#FIELDS:
# 1. Newbase-id
# 2. Newbase-name
12140;tendency_of_atmosphere_mass_content_of_methane_due_to_emission_from_agricultural_production
12141;tendency_of_atmosphere_mass_content_of_methane_due_to_emission_from_agricultural_waste_burning
12142;tendency_of_atmosphere_mass_content_of_methane_due_to_emission_from_energy_production_and_distribution
12143;tendency_of_atmosphere_mass_content_of_methane_due_to_emission_from_forest_fires
12144;tendency_of_atmosphere_mass_content_of_methane_due_to_emission_from_industrial_processes_and_combustion
12145;tendency_of_atmosphere_mass_content_of_methane_due_to_emission_from_land_transport
12146;tendency_of_atmosphere_mass_content_of_methane_due_to_emission_from_maritime_transport
12147;tendency_of_atmosphere_mass_content_of_methane_due_to_emission_from_residential_and_commercial_combustion
12148;tendency_of_atmosphere_mass_content_of_methane_due_to_emission_from_savanna_and_grassland_fires
12149;tendency_of_atmosphere_mass_content_of_methane_due_to_emission_from_waste_treatment_and_disposal
12150;tendency_of_atmosphere_mass_content_of_methanesulfonic_acid_dry_aerosol_particles_due_to_net_chemical_production
12151;tendency_of_atmosphere_mass_content_of_methanesulfonic_acid_dry_aerosol_particles_due_to_wet_deposition
12152;tendency_of_atmosphere_mass_content_of_methanesulfonic_acid_due_to_dry_deposition
12153;tendency_of_atmosphere_mass_content_of_methanol_due_to_emission
12154;tendency_of_atmosphere_mass_content_of_methyl_bromide_due_to_emission
12155;tendency_of_atmosphere_mass_content_of_methyl_chloride_due_to_emission
12156;tendency_of_atmosphere_mass_content_of_molecular_hydrogen_due_to_dry_deposition
12157;tendency_of_atmosphere_mass_content_of_molecular_hydrogen_due_to_emission
12158;tendency_of_atmosphere_mass_content_of_molecular_hydrogen_due_to_emission_from_forest_fires
12159;tendency_of_atmosphere_mass_content_of_molecular_hydrogen_due_to_emission_from_savanna_and_grassland_fires
12160;tendency_of_atmosphere_mass_content_of_monoterpenes_due_to_emission
12161;tendency_of_atmosphere_mass_content_of_nitrate_dry_aerosol_particles_due_to_dry_deposition
12162;tendency_of_atmosphere_mass_content_of_nitrate_dry_aerosol_particles_due_to_net_chemical_production
12163;tendency_of_atmosphere_mass_content_of_nitrate_dry_aerosol_particles_due_to_wet_deposition
12164;tendency_of_atmosphere_mass_content_of_nitric_acid_due_to_dry_deposition
12165;tendency_of_atmosphere_mass_content_of_nitric_acid_due_to_wet_deposition
12166;tendency_of_atmosphere_mass_content_of_nitrogen_compounds_expressed_as_nitrogen_due_to_deposition
12167;tendency_of_atmosphere_mass_content_of_nitrogen_compounds_expressed_as_nitrogen_due_to_dry_deposition
12168;tendency_of_atmosphere_mass_content_of_nitrogen_compounds_expressed_as_nitrogen_due_to_wet_deposition
12169;tendency_of_atmosphere_mass_content_of_nitrogen_dioxide_due_to_dry_deposition
12170;tendency_of_atmosphere_mass_content_of_nitrogen_dioxide_due_to_emission
12171;tendency_of_atmosphere_mass_content_of_nitrogen_dioxide_due_to_emission_from_forest_fires
12172;tendency_of_atmosphere_mass_content_of_nitrogen_dioxide_due_to_emission_from_savanna_and_grassland_fires
12173;tendency_of_atmosphere_mass_content_of_nitrogen_monoxide_due_to_emission
12174;tendency_of_atmosphere_mass_content_of_nitrogen_monoxide_due_to_emission_from_agricultural_production
12175;tendency_of_atmosphere_mass_content_of_nitrogen_monoxide_due_to_emission_from_agricultural_waste_burning
12176;tendency_of_atmosphere_mass_content_of_nitrogen_monoxide_due_to_emission_from_energy_production_and_distribution
12177;tendency_of_atmosphere_mass_content_of_nitrogen_monoxide_due_to_emission_from_forest_fires
12178;tendency_of_atmosphere_mass_content_of_nitrogen_monoxide_due_to_emission_from_industrial_processes_and_combustion
12179;tendency_of_atmosphere_mass_content_of_nitrogen_monoxide_due_to_emission_from_land_transport
12180;tendency_of_atmosphere_mass_content_of_nitrogen_monoxide_due_to_emission_from_maritime_transport
12181;tendency_of_atmosphere_mass_content_of_nitrogen_monoxide_due_to_emission_from_residential_and_commercial_combustion
12182;tendency_of_atmosphere_mass_content_of_nitrogen_monoxide_due_to_emission_from_savanna_and_grassland_fires
12183;tendency_of_atmosphere_mass_content_of_nitrogen_monoxide_due_to_emission_from_waste_treatment_and_disposal
12184;tendency_of_atmosphere_mass_content_of_nitrous_acid_due_to_dry_deposition
12185;tendency_of_atmosphere_mass_content_of_nitrous_acid_due_to_emission
12186;tendency_of_atmosphere_mass_content_of_nitrous_acid_due_to_wet_deposition
12187;tendency_of_atmosphere_mass_content_of_nitrous_oxide_due_to_dry_deposition
12188;tendency_of_atmosphere_mass_content_of_nitrous_oxide_due_to_emission
12189;tendency_of_atmosphere_mass_content_of_nmvoc_due_to_emission
12190;tendency_of_atmosphere_mass_content_of_nmvoc_due_to_emission_from_agricultural_production
12191;tendency_of_atmosphere_mass_content_of_nmvoc_due_to_emission_from_agricultural_waste_burning
12192;tendency_of_atmosphere_mass_content_of_nmvoc_due_to_emission_from_energy_production_and_distribution
12193;tendency_of_atmosphere_mass_content_of_nmvoc_due_to_emission_from_forest_fires
12194;tendency_of_atmosphere_mass_content_of_nmvoc_due_to_emission_from_industrial_processes_and_combustion
12195;tendency_of_atmosphere_mass_content_of_nmvoc_due_to_emission_from_land_transport
12196;tendency_of_atmosphere_mass_content_of_nmvoc_due_to_emission_from_maritime_transport
12197;tendency_of_atmosphere_mass_content_of_nmvoc_due_to_emission_from_residential_and_commercial_combustion
12198;tendency_of_atmosphere_mass_content_of_nmvoc_due_to_emission_from_savanna_and_grassland_fires
12199;tendency_of_atmosphere_mass_content_of_nmvoc_due_to_emission_from_solvent_production_and_use
12200;tendency_of_atmosphere_mass_content_of_nmvoc_due_to_emission_from_waste_treatment_and_disposal
12201;tendency_of_atmosphere_mass_content_of_nmvoc_expressed_as_carbon_due_to_emission
12202;tendency_of_atmosphere_mass_content_of_nox_expressed_as_nitrogen_due_to_emission
12203;tendency_of_atmosphere_mass_content_of_nox_expressed_as_nitrogen_monoxide_due_to_emission_from_agricultural_production
12204;tendency_of_atmosphere_mass_content_of_nox_expressed_as_nitrogen_monoxide_due_to_emission_from_agricultural_waste_burning
12205;tendency_of_atmosphere_mass_content_of_nox_expressed_as_nitrogen_monoxide_due_to_emission_from_energy_production_and_distribution
12206;tendency_of_atmosphere_mass_content_of_nox_expressed_as_nitrogen_monoxide_due_to_emission_from_forest_fires
12207;tendency_of_atmosphere_mass_content_of_nox_expressed_as_nitrogen_monoxide_due_to_emission_from_industrial_processes_and_combustion
12208;tendency_of_atmosphere_mass_content_of_nox_expressed_as_nitrogen_monoxide_due_to_emission_from_land_transport
12209;tendency_of_atmosphere_mass_content_of_nox_expressed_as_nitrogen_monoxide_due_to_emission_from_maritime_transport
12210;tendency_of_atmosphere_mass_content_of_nox_expressed_as_nitrogen_monoxide_due_to_emission_from_residential_and_commercial_combustion
12211;tendency_of_atmosphere_mass_content_of_nox_expressed_as_nitrogen_monoxide_due_to_emission_from_savanna_and_grassland_fires
12212;tendency_of_atmosphere_mass_content_of_nox_expressed_as_nitrogen_monoxide_due_to_emission_from_soil
12213;tendency_of_atmosphere_mass_content_of_nox_expressed_as_nitrogen_monoxide_due_to_emission_from_waste_treatment_and_disposal
12214;tendency_of_atmosphere_mass_content_of_noy_expressed_as_nitrogen_due_to_dry_deposition
12215;tendency_of_atmosphere_mass_content_of_noy_expressed_as_nitrogen_due_to_wet_deposition
12216;tendency_of_atmosphere_mass_content_of_organic_acids_due_to_emission_from_agricultural_production
12217;tendency_of_atmosphere_mass_content_of_organic_acids_due_to_emission_from_agricultural_waste_burning
12218;tendency_of_atmosphere_mass_content_of_organic_acids_due_to_emission_from_energy_production_and_distribution
12219;tendency_of_atmosphere_mass_content_of_organic_acids_due_to_emission_from_forest_fires
12220;tendency_of_atmosphere_mass_content_of_organic_acids_due_to_emission_from_industrial_processes_and_combustion
12221;tendency_of_atmosphere_mass_content_of_organic_acids_due_to_emission_from_residential_and_commercial_combustion
12222;tendency_of_atmosphere_mass_content_of_organic_acids_due_to_emission_from_savanna_and_grassland_fires
12223;tendency_of_atmosphere_mass_content_of_organic_acids_due_to_emission_from_waste_treatment_and_disposal
12224;tendency_of_atmosphere_mass_content_of_organic_nitrates_due_to_dry_deposition
12225;tendency_of_atmosphere_mass_content_of_organic_nitrates_due_to_wet_deposition
12226;tendency_of_atmosphere_mass_content_of_organic_peroxides_due_to_dry_deposition
12227;tendency_of_atmosphere_mass_content_of_organic_peroxides_due_to_wet_deposition
12228;tendency_of_atmosphere_mass_content_of_oxidized_nitrogen_compounds_expressed_as_nitrogen_due_to_deposition
12229;tendency_of_atmosphere_mass_content_of_oxidized_nitrogen_compounds_expressed_as_nitrogen_due_to_dry_deposition
12230;tendency_of_atmosphere_mass_content_of_oxidized_nitrogen_compounds_expressed_as_nitrogen_due_to_wet_deposition
12231;tendency_of_atmosphere_mass_content_of_ozone_due_to_dry_deposition
12232;tendency_of_atmosphere_mass_content_of_ozone_due_to_dry_deposition_into_stomata
12233;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_due_to_dry_deposition
12234;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_due_to_emission
12235;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_due_to_gravitational_settling
12236;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_due_to_net_chemical_production_and_emission
12237;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_due_to_turbulent_deposition
12238;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_due_to_wet_deposition
12239;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_due_to_dry_deposition
12240;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_due_to_emission
12241;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_due_to_emission_from_agricultural_waste_burning
12242;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_due_to_emission_from_energy_production_and_distribution
12243;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_due_to_emission_from_forest_fires
12244;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_due_to_emission_from_industrial_processes_and_combustion
12245;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_due_to_emission_from_land_transport
12246;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_due_to_emission_from_maritime_transport
12247;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_due_to_emission_from_residential_and_commercial_combustion
12248;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_due_to_emission_from_savanna_and_grassland_fires
12249;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_due_to_emission_from_waste_treatment_and_disposal
12250;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_due_to_wet_deposition
12251;tendency_of_atmosphere_mass_content_of_pentane_due_to_emission_from_agricultural_production
12252;tendency_of_atmosphere_mass_content_of_pentane_due_to_emission_from_agricultural_waste_burning
12253;tendency_of_atmosphere_mass_content_of_pentane_due_to_emission_from_forest_fires
12254;tendency_of_atmosphere_mass_content_of_pentane_due_to_emission_from_industrial_processes_and_combustion
12255;tendency_of_atmosphere_mass_content_of_pentane_due_to_emission_from_land_transport
12256;tendency_of_atmosphere_mass_content_of_pentane_due_to_emission_from_maritime_transport
12257;tendency_of_atmosphere_mass_content_of_pentane_due_to_emission_from_residential_and_commercial_combustion
12258;tendency_of_atmosphere_mass_content_of_pentane_due_to_emission_from_savanna_and_grassland_fires
12259;tendency_of_atmosphere_mass_content_of_pentane_due_to_emission_from_waste_treatment_and_disposal
12260;tendency_of_atmosphere_mass_content_of_peroxyacetyl_nitrate_due_to_dry_deposition
12261;tendency_of_atmosphere_mass_content_of_peroxynitric_acid_due_to_dry_deposition
12262;tendency_of_atmosphere_mass_content_of_pm10_dry_aerosol_particles_due_to_dry_deposition
12263;tendency_of_atmosphere_mass_content_of_pm10_dry_aerosol_particles_due_to_emission
12264;tendency_of_atmosphere_mass_content_of_pm10_dry_aerosol_particles_due_to_wet_deposition
12265;tendency_of_atmosphere_mass_content_of_pm10_dust_dry_aerosol_particles_due_to_dry_deposition
12266;tendency_of_atmosphere_mass_content_of_pm10_dust_dry_aerosol_particles_due_to_emission
12267;tendency_of_atmosphere_mass_content_of_pm10_dust_dry_aerosol_particles_due_to_wet_deposition
12268;tendency_of_atmosphere_mass_content_of_pm10_sea_salt_dry_aerosol_particles_due_to_dry_deposition
12269;tendency_of_atmosphere_mass_content_of_pm10_sea_salt_dry_aerosol_particles_due_to_emission
12270;tendency_of_atmosphere_mass_content_of_pm10_sea_salt_dry_aerosol_particles_due_to_wet_deposition
12271;tendency_of_atmosphere_mass_content_of_pm2p5_dry_aerosol_particles_due_to_dry_deposition
12272;tendency_of_atmosphere_mass_content_of_pm2p5_dry_aerosol_particles_due_to_emission
12273;tendency_of_atmosphere_mass_content_of_pm2p5_dry_aerosol_particles_due_to_wet_deposition
12274;tendency_of_atmosphere_mass_content_of_pm2p5_dust_dry_aerosol_particles_due_to_dry_deposition
12275;tendency_of_atmosphere_mass_content_of_pm2p5_dust_dry_aerosol_particles_due_to_emission
12276;tendency_of_atmosphere_mass_content_of_pm2p5_dust_dry_aerosol_particles_due_to_wet_deposition
12277;tendency_of_atmosphere_mass_content_of_pm2p5_sea_salt_dry_aerosol_particles_due_to_dry_deposition
12278;tendency_of_atmosphere_mass_content_of_pm2p5_sea_salt_dry_aerosol_particles_due_to_emission
12279;tendency_of_atmosphere_mass_content_of_pm2p5_sea_salt_dry_aerosol_particles_due_to_wet_deposition
12280;tendency_of_atmosphere_mass_content_of_primary_particulate_organic_matter_dry_aerosol_particles_due_to_dry_deposition
12281;tendency_of_atmosphere_mass_content_of_primary_particulate_organic_matter_dry_aerosol_particles_due_to_emission
12282;tendency_of_atmosphere_mass_content_of_primary_particulate_organic_matter_dry_aerosol_particles_due_to_wet_deposition
12283;tendency_of_atmosphere_mass_content_of_propane_due_to_emission
12284;tendency_of_atmosphere_mass_content_of_propane_due_to_emission_from_agricultural_production
12285;tendency_of_atmosphere_mass_content_of_propane_due_to_emission_from_agricultural_waste_burning
12286;tendency_of_atmosphere_mass_content_of_propane_due_to_emission_from_energy_production_and_distribution
